home_player,away_player,sets,resulthome,resultaway,match_number
Vámosi Benjamin,Bálint Sándor,[],3,1,1
Vámosi Benjamin,Sólyomi PéterMatis Ferenc,[],2,3,5
Vámosi Benjamin,Ferencz Máté,[],3,0,9
Vámosi Benjamin,Tóth Renátó,[],3,0,13
Bodnár Attila,Bálint Sándor,[],1,3,14
Bodnár Attila,Sólyomi PéterMatis Ferenc,[],1,3,2
Bodnár Attila,Ferencz Máté,[],2,3,6
Bodnár Attila,Tóth Renátó,[],3,0,10
Dudás István,Bálint Sándor,[],3,0,11
Dudás István,Sólyomi PéterMatis Ferenc,[],3,2,15
Dudás István,Ferencz Máté,[],3,1,3
Dudás István,Tóth Renátó,[],3,0,7
Retek Levente,Bálint Sándor,[],0,3,8
Retek Levente,Sólyomi PéterMatis Ferenc,[],3,2,12
Retek Levente,Ferencz Máté,[],2,3,16
Retek Levente,Tóth Renátó,[],1,3,4
