home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Szekulesz Péter,[],3,1,1
Nagy Ferenc,Szabó István,[],3,1,5
Nagy Ferenc,Pintér Róbert,[],3,1,9
Nagy Ferenc,Kollár Tamás,[],3,1,13
Benyhe István,Szekulesz Péter,[],0,3,14
Benyhe István,Szabó István,[],2,3,2
Benyhe István,Pintér Róbert,[],0,3,6
Benyhe István,Kollár Tamás,[],0,3,10
Domokos Róbert,Szekulesz Péter,[],0,3,11
Domokos Róbert,Szabó István,[],3,2,15
Domokos Róbert,Pintér Róbert,[],3,2,3
Domokos Róbert,Kollár Tamás,[],0,3,7
Győrffy Sándor,Szekulesz Péter,[],3,2,8
Győrffy Sándor,Szabó István,[],1,3,12
Győrffy Sándor,Pintér Róbert,[],3,0,16
Győrffy Sándor,Kollár Tamás,[],2,3,4
