home_player,away_player,sets,resulthome,resultaway,match_number
Kisvarga Benjámin,Szosznyák Emma,[],2,3,1
Kisvarga Benjámin,Marosi Viktória dr.,[],3,2,5
Kisvarga Benjámin,Bodó Tivadar,[],3,2,9
Kisvarga Benjámin,Berger Árpád,[],3,1,13
Steinbach Roland,Szosznyák Emma,[],2,3,14
Steinbach Roland,Marosi Viktória dr.,[],2,3,2
Steinbach Roland,Bodó Tivadar,[],1,3,6
Steinbach Roland,Berger Árpád,[],3,2,10
Andrasek Attila,Szosznyák Emma,[],0,3,11
Andrasek Attila,Marosi Viktória dr.,[],3,2,15
Andrasek Attila,Bodó Tivadar,[],1,3,3
Andrasek Attila,Berger Árpád,[],3,2,7
Pálfy Gyula,Szosznyák Emma,[],0,3,8
Pálfy Gyula,Marosi Viktória dr.,[],0,3,12
Pálfy Gyula,Bodó Tivadar,[],0,3,16
Pálfy Gyula,Berger Árpád,[],0,3,4
