home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Soproni József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,5
Soproni József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Soproni József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Kakas Norbert,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Kakas Norbert,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,2
Kakas Norbert,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Kakas Norbert,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Ambrus Ákos,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Ambrus Ákos,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,15
Ambrus Ákos,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Ambrus Ákos,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Bősz Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Bősz Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,12
Bősz Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Bősz Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
