home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Gabriella,Horváth Tamás,[],3,0,1
Szabó Gabriella,Gábor Benjamin,[],3,1,5
Szabó Gabriella,Gyuris Alajos Tibor,[],2,3,9
Szabó Gabriella,Tánczos Attila,[],2,3,13
Balogh Zsófia,Horváth Tamás,[],1,3,14
Balogh Zsófia,Gábor Benjamin,[],3,1,2
Balogh Zsófia,Gyuris Alajos Tibor,[],3,1,6
Balogh Zsófia,Tánczos Attila,[],2,3,10
Kovács Krisztián,Horváth Tamás,[],0,3,11
Kovács Krisztián,Gábor Benjamin,[],2,3,15
Kovács Krisztián,Gyuris Alajos Tibor,[],2,3,3
Kovács Krisztián,Tánczos Attila,[],1,3,7
Lányi Kristóf,Horváth Tamás,[],2,3,8
Lányi Kristóf,Gábor Benjamin,[],2,3,12
Lányi Kristóf,Gyuris Alajos Tibor,[],1,3,16
Lányi Kristóf,Tánczos Attila,[],3,1,4
