home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Tamás,Balogh József,[],3,0,1
Nagy Tamás,Kőszegi Dániel,[],0,3,5
Nagy Tamás,Serfel Norbert,[],3,1,9
Nagy Tamás,Kricsfalusy Kornél,[],1,3,13
Kocsis Gábor,Balogh József,[],2,3,14
Kocsis Gábor,Kőszegi Dániel,[],0,3,2
Kocsis Gábor,Serfel Norbert,[],1,3,6
Kocsis Gábor,Kricsfalusy Kornél,[],2,3,10
Szabó Miklós,Balogh József,[],3,2,11
Szabó Miklós,Kőszegi Dániel,[],1,3,15
Szabó Miklós,Serfel Norbert,[],0,3,3
Szabó Miklós,Kricsfalusy Kornél,[],3,1,7
Szarvas Tamás,Balogh József,[],3,2,8
Szarvas Tamás,Kőszegi Dániel,[],0,3,12
Szarvas Tamás,Serfel Norbert,[],3,2,16
Szarvas Tamás,Kricsfalusy Kornél,[],2,3,4
