home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Németh Miksa,[],3,1,1
Monostori Balázs,Bercsényi Marcell,[],3,1,5
Monostori Balázs,Török Attila,[],3,1,9
Monostori Balázs,Deák Milán,[],0,3,13
Lőrincz Sándor,Németh Miksa,[],0,3,14
Lőrincz Sándor,Bercsényi Marcell,[],0,3,2
Lőrincz Sándor,Török Attila,[],0,3,6
Lőrincz Sándor,Deák Milán,[],1,3,10
Szőnyi Márta,Németh Miksa,[],0,3,11
Szőnyi Márta,Bercsényi Marcell,[],2,3,15
Szőnyi Márta,Török Attila,[],0,3,3
Szőnyi Márta,Deák Milán,[],0,3,7
Kőszeghy Viktória,Németh Miksa,[],1,3,8
Kőszeghy Viktória,Bercsényi Marcell,[],2,3,12
Kőszeghy Viktória,Török Attila,[],3,1,16
Kőszeghy Viktória,Deák Milán,[],0,3,4
