home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber Zoltán,Koronváry Miklós,[],3,0,1
Leinweber Zoltán,Kövér Péter,[],3,0,5
Leinweber Zoltán,Visnyánszky Mihály,[],3,0,9
Leinweber Zoltán,Metykó László,[],3,0,13
Sólyomi Péter,Koronváry Miklós,[],2,3,14
Sólyomi Péter,Kövér Péter,[],3,0,2
Sólyomi Péter,Visnyánszky Mihály,[],0,3,6
Sólyomi Péter,Metykó László,[],3,1,10
Fritz Tamás,Koronváry Miklós,[],1,3,11
Fritz Tamás,Kövér Péter,[],0,3,15
Fritz Tamás,Visnyánszky Mihály,[],1,3,3
Fritz Tamás,Metykó László,[],0,3,7
Ferencz Károly,Koronváry Miklós,[],0,3,8
Ferencz Károly,Kövér Péter,[],1,3,12
Ferencz Károly,Visnyánszky Mihály,[],1,3,16
Ferencz Károly,Metykó László,[],2,3,4
