home_player,away_player,sets,resulthome,resultaway,match_number
Simon Dávid,Brumár János,[],3,2,1
Simon Dávid,Sass Oszkár dr.,[],1,3,5
Simon Dávid,Vági Rudolf,[],1,3,9
Simon Dávid,Erdei Attila Péter,[],3,0,13
Berki Balázs dr.,Brumár János,[],1,3,14
Berki Balázs dr.,Sass Oszkár dr.,[],1,3,2
Berki Balázs dr.,Vági Rudolf,[],0,3,6
Berki Balázs dr.,Erdei Attila Péter,[],2,3,10
Németh Tamás,Brumár János,[],3,2,11
Németh Tamás,Sass Oszkár dr.,[],3,2,15
Németh Tamás,Vági Rudolf,[],3,1,3
Németh Tamás,Erdei Attila Péter,[],3,1,7
Órai Dezső,Brumár János,[],3,0,8
Órai Dezső,Sass Oszkár dr.,[],3,1,12
Órai Dezső,Vági Rudolf,[],1,3,16
Órai Dezső,Erdei Attila Péter,[],3,0,4
