home_player,away_player,sets,resulthome,resultaway,match_number
Lucz Péter,Sipos Zoltán,[],3,1,1
Lucz Péter,Pósfai László,[],3,1,5
Lucz Péter,Sponga Sándor,[],3,1,9
Lucz Péter,Juhász-Vedres Sándor ifj.,[],3,1,13
Szamkó István,Sipos Zoltán,[],1,3,14
Szamkó István,Pósfai László,[],1,3,2
Szamkó István,Sponga Sándor,[],3,0,6
Szamkó István,Juhász-Vedres Sándor ifj.,[],3,2,10
Takács Miklós Zoltán,Sipos Zoltán,[],0,3,11
Takács Miklós Zoltán,Pósfai László,[],1,3,15
Takács Miklós Zoltán,Sponga Sándor,[],1,3,3
Takács Miklós Zoltán,Juhász-Vedres Sándor ifj.,[],2,3,7
Tran van Tan,Sipos Zoltán,[],0,3,8
Tran van Tan,Pósfai László,[],0,3,12
Tran van Tan,Sponga Sándor,[],3,1,16
Tran van Tan,Juhász-Vedres Sándor ifj.,[],0,3,4
