home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Nincs játékos,[],3,0,1
Pósfai László,Székely László,[],3,2,5
Pósfai László,Wurth Sándor,[],3,1,9
Pósfai László,Kovács Krisztián,[],1,3,13
Bonnyainé Varga Éva,Nincs játékos,[],3,0,14
Bonnyainé Varga Éva,Székely László,[],3,0,2
Bonnyainé Varga Éva,Wurth Sándor,[],3,1,6
Bonnyainé Varga Éva,Kovács Krisztián,[],3,1,10
Halász András,Nincs játékos,[],3,0,11
Halász András,Székely László,[],3,2,15
Halász András,Wurth Sándor,[],3,1,3
Halász András,Kovács Krisztián,[],3,2,7
Komár János,Nincs játékos,[],3,0,8
Komár János,Székely László,[],3,2,12
Komár János,Wurth Sándor,[],3,0,16
Komár János,Kovács Krisztián,[],2,3,4
