home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Simon Dávid,[],3,1,1
Kelemen János,Markus Schwander,[],3,2,5
Kelemen János,Berki Balázs dr.,[],3,2,9
Kelemen János,Órai Dezső,[],3,2,13
Veress Barna Dániel,Simon Dávid,[],3,2,14
Veress Barna Dániel,Markus Schwander,[],3,2,2
Veress Barna Dániel,Berki Balázs dr.,[],3,0,6
Veress Barna Dániel,Órai Dezső,[],1,3,10
Petz László dr.,Simon Dávid,[],3,2,11
Petz László dr.,Markus Schwander,[],3,0,15
Petz László dr.,Berki Balázs dr.,[],3,2,3
Petz László dr.,Órai Dezső,[],1,3,7
Petz György,Simon Dávid,[],0,3,8
Petz György,Markus Schwander,[],0,3,12
Petz György,Berki Balázs dr.,[],3,0,16
Petz György,Órai Dezső,[],0,3,4
