home_player,away_player,sets,resulthome,resultaway,match_number
Bordás JózsefKatona Gábor,Dudás János András,[],2,3,1
Bordás JózsefKatona Gábor,Szili Viktor,[],3,1,5
Bordás JózsefKatona Gábor,Kis Szilárd,[],3,2,9
Bordás JózsefKatona Gábor,Füzesi Botond Dr.,[],2,3,13
Kozák Milán,Dudás János András,[],1,3,14
Kozák Milán,Szili Viktor,[],3,1,2
Kozák Milán,Kis Szilárd,[],3,0,6
Kozák Milán,Füzesi Botond Dr.,[],3,2,10
Grigolopulosz Péter,Dudás János András,[],0,3,11
Grigolopulosz Péter,Szili Viktor,[],1,3,15
Grigolopulosz Péter,Kis Szilárd,[],3,1,3
Grigolopulosz Péter,Füzesi Botond Dr.,[],2,3,7
Vágó János,Dudás János András,[],3,2,8
Vágó János,Szili Viktor,[],0,3,12
Vágó János,Kis Szilárd,[],3,1,16
Vágó János,Füzesi Botond Dr.,[],3,2,4
