home_player,away_player,sets,resulthome,resultaway,match_number
Csonka Zoltán,Weidinger Zsolt,[],3,0,1
Csonka Zoltán,Tódor Attila,[],3,1,5
Csonka Zoltán,Horváth Zoltán,[],3,0,9
Csonka Zoltán,Freund Tamás,[],1,3,13
Leidal Csaba,Weidinger Zsolt,[],2,3,14
Leidal Csaba,Tódor Attila,[],3,0,2
Leidal Csaba,Horváth Zoltán,[],3,1,6
Leidal Csaba,Freund Tamás,[],1,3,10
Fegyver ZsomborSoproni József,Weidinger Zsolt,[],3,1,11
Fegyver ZsomborSoproni József,Tódor Attila,[],3,2,15
Fegyver ZsomborSoproni József,Horváth Zoltán,[],0,3,3
Fegyver ZsomborSoproni József,Freund Tamás,[],0,3,7
Szarka Béla,Weidinger Zsolt,[],3,0,8
Szarka Béla,Tódor Attila,[],1,3,12
Szarka Béla,Horváth Zoltán,[],2,3,16
Szarka Béla,Freund Tamás,[],2,3,4
