home_player,away_player,sets,resulthome,resultaway,match_number
Tóth András,Krajczár István,[],3,2,1
Tóth András,Csikos Ferenc,[],2,3,5
Tóth András,Novák Balázs János,[],3,1,9
Tóth András,Németh Dávid,[],3,0,13
Lucz  Bertold,Krajczár István,[],0,3,14
Lucz  Bertold,Csikos Ferenc,[],0,3,2
Lucz  Bertold,Novák Balázs János,[],0,3,6
Lucz  Bertold,Németh Dávid,[],0,3,10
Antal Imre,Krajczár István,[],3,2,11
Antal Imre,Csikos Ferenc,[],1,3,15
Antal Imre,Novák Balázs János,[],3,0,3
Antal Imre,Németh Dávid,[],3,0,7
Nincs játékos,Krajczár István,[],0,3,8
Nincs játékos,Csikos Ferenc,[],0,3,12
Nincs játékos,Novák Balázs János,[],0,3,16
Nincs játékos,Németh Dávid,[],0,3,4
