home_player,away_player,sets,resulthome,resultaway,match_number
Szöllősy Gábor,Németh Balázs,"['11-5', '11-3', '11-2']",3,0,1
Szöllősy Gábor,Ányos Béla,"['6-11', '14-12', '11-8', '11-13']",2,3,5
Szöllősy Gábor,Balogh Gyula,"['11-8', '11-6', '11-6']",3,0,9
Szöllősy Gábor,Kovács Csaba,"['11-8', '11-6', '14-12']",3,0,13
Kökény Levente,Németh Balázs,"['11-7', '11-8', '11-7']",3,0,14
Kökény Levente,Ányos Béla,"['11-9', '10-12', '7-11', '11-8']",3,2,2
Kökény Levente,Balogh Gyula,"['11-6', '12-14', '12-10', '11-7']",3,1,6
Kökény Levente,Kovács Csaba,"['13-11', '12-14', '8-11', '11-8']",3,2,10
Hercz attila,Németh Balázs,"['11-8', '11-9', '11-6']",3,0,11
Hercz attila,Ányos Béla,"['10-12', '8-11', '6-11']",0,3,15
Hercz attila,Balogh Gyula,"['11-9', '11-9', '11-6']",3,0,3
Hercz attila,Kovács Csaba,"['5-11', '5-11', '12-10', '14-12']",2,3,7
Holecz Barna,Németh Balázs,"['11-6', '11-9', '11-8']",3,0,8
Holecz Barna,Ányos Béla,"['11-9', '10-12', '11-5', '11-7']",3,1,12
Holecz Barna,Balogh Gyula,"['11-5', '12-10', '5-11', '9-11']",3,2,16
Holecz Barna,Kovács Csaba,"['7-11', '8-11', '5-11']",0,3,4
