home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Kiss Sándor,"['7-11', '11-5', '11-7', '10-12']",3,2,1
Mohácsi János,Szántó Sándor,"['2-11', '11-8', '9-11', '11-13']",1,3,5
Mohácsi János,Lajos Tiborné,"['8-11', '11-9', '5-11', '11-6']",2,3,9
Mohácsi János,Nagy IstvánPengő István,"['11-7', '11-8', '11-3']",3,0,13
Huszár Zoltán,Kiss Sándor,"['2-11', '11-6', '11-5', '11-4']",3,1,14
Huszár Zoltán,Szántó Sándor,"['15-13', '11-8', '14-12']",3,0,2
Huszár Zoltán,Lajos Tiborné,"['9-11', '9-11', '7-11']",0,3,6
Huszár Zoltán,Nagy IstvánPengő István,"['11-9', '9-11', '11-7', '11-6']",3,1,10
Dezsényiné Horgos Barbara,Kiss Sándor,"['12-10', '11-9', '6-11', '11-8']",3,1,11
Dezsényiné Horgos Barbara,Szántó Sándor,"['11-6', '11-8', '11-6']",3,0,15
Dezsényiné Horgos Barbara,Lajos Tiborné,"['11-9', '11-9', '11-13', '5-11']",2,3,3
Dezsényiné Horgos Barbara,Nagy IstvánPengő István,"['11-8', '11-6', '11-6']",3,0,7
Somogyi Roland,Kiss Sándor,"['11-3', '11-2', '11-8']",3,0,8
Somogyi Roland,Szántó Sándor,"['11-7', '13-11', '11-7']",3,0,12
Somogyi Roland,Lajos Tiborné,"['11-3', '11-8', '11-7']",3,0,16
Somogyi Roland,Nagy IstvánPengő István,"['11-8', '11-4', '11-8']",3,0,4
