home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Csilla,Nincs játékos,[],3,0,1
Szabó Csilla,Szilágyi László,[],3,0,5
Szabó Csilla,Boros László,[],2,3,9
Szabó Csilla,Borbély Andor,[],2,3,13
Székely András dr.,Nincs játékos,[],3,0,14
Székely András dr.,Szilágyi László,[],3,1,2
Székely András dr.,Boros László,[],3,2,6
Székely András dr.,Borbély Andor,[],3,1,10
Priol Ágnes,Nincs játékos,[],3,0,11
Priol Ágnes,Szilágyi László,[],2,3,15
Priol Ágnes,Boros László,[],1,3,3
Priol Ágnes,Borbély Andor,[],1,3,7
Bende Attila,Nincs játékos,[],3,0,8
Bende Attila,Szilágyi László,[],2,3,12
Bende Attila,Boros László,[],0,3,16
Bende Attila,Borbély Andor,[],1,3,4
