home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Szekulesz Péter,[],3,0,1
Kricsfalusy Kornél,Kincses Dániel,[],3,0,5
Kricsfalusy Kornél,Uhrin Zsolt,[],3,1,9
Kricsfalusy Kornél,Czomba Imre,[],3,1,13
Horváth Ákos dr,Szekulesz Péter,[],3,0,14
Horváth Ákos dr,Kincses Dániel,[],3,1,2
Horváth Ákos dr,Uhrin Zsolt,[],3,0,6
Horváth Ákos dr,Czomba Imre,[],3,0,10
Kisgéczi Domonkos,Szekulesz Péter,[],3,0,11
Kisgéczi Domonkos,Kincses Dániel,[],1,3,15
Kisgéczi Domonkos,Uhrin Zsolt,[],3,0,3
Kisgéczi Domonkos,Czomba Imre,[],3,0,7
Kardos Gyula,Szekulesz Péter,[],3,2,8
Kardos Gyula,Kincses Dániel,[],2,3,12
Kardos Gyula,Uhrin Zsolt,[],3,2,16
Kardos Gyula,Czomba Imre,[],3,1,4
