home_player,away_player,sets,resulthome,resultaway,match_number
Ilosvai Brigitta,Zsiga Bulcsú,[],0,3,1
Ilosvai Brigitta,Székely Szabolcs,[],3,2,5
Ilosvai Brigitta,Krebs Bálint,[],3,0,9
Ilosvai Brigitta,Keresztény Ádám,[],2,3,13
Castillo-Hoós Carina,Zsiga Bulcsú,[],0,3,14
Castillo-Hoós Carina,Székely Szabolcs,[],2,3,2
Castillo-Hoós Carina,Krebs Bálint,[],1,3,6
Castillo-Hoós Carina,Keresztény Ádám,[],1,3,10
Szőnyi Márta,Zsiga Bulcsú,[],2,3,11
Szőnyi Márta,Székely Szabolcs,[],3,1,15
Szőnyi Márta,Krebs Bálint,[],1,3,3
Szőnyi Márta,Keresztény Ádám,[],3,2,7
Vancsura György,Zsiga Bulcsú,[],1,3,8
Vancsura György,Székely Szabolcs,[],3,1,12
Vancsura György,Krebs Bálint,[],3,2,16
Vancsura György,Keresztény Ádám,[],3,1,4
