home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Zoltán,Csonka Zoltán,[],0,3,1
Farkas Zoltán,Hajtó Béla,[],3,0,5
Farkas Zoltán,Futó Molnár Ferenc,[],1,3,9
Farkas Zoltán,Szarka Béla,[],0,3,13
Márkus Zoltán,Csonka Zoltán,[],0,3,14
Márkus Zoltán,Hajtó Béla,[],3,1,2
Márkus Zoltán,Futó Molnár Ferenc,[],0,3,6
Márkus Zoltán,Szarka Béla,[],0,3,10
Groszmanné Haász Judit,Csonka Zoltán,[],0,3,11
Groszmanné Haász Judit,Hajtó Béla,[],2,3,15
Groszmanné Haász Judit,Futó Molnár Ferenc,[],0,3,3
Groszmanné Haász Judit,Szarka Béla,[],0,3,7
Kovács Szilárd,Csonka Zoltán,[],0,3,8
Kovács Szilárd,Hajtó Béla,[],1,3,12
Kovács Szilárd,Futó Molnár Ferenc,[],3,0,16
Kovács Szilárd,Szarka Béla,[],2,3,4
