home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gergely,Kovács János,[],0,3,1
Nagy Gergely,Misák István,[],0,3,5
Nagy Gergely,Ignácz Bálint,[],3,0,9
Nagy Gergely,Bárány Attila,[],2,3,13
Horváth Ákos dr,Kovács János,[],1,3,14
Horváth Ákos dr,Misák István,[],2,3,2
Horváth Ákos dr,Ignácz Bálint,[],2,3,6
Horváth Ákos dr,Bárány Attila,[],2,3,10
Bodnár István,Kovács János,[],1,3,11
Bodnár István,Misák István,[],1,3,15
Bodnár István,Ignácz Bálint,[],3,2,3
Bodnár István,Bárány Attila,[],3,2,7
Harsányi Zsolt Tamás,Kovács János,[],1,3,8
Harsányi Zsolt Tamás,Misák István,[],2,3,12
Harsányi Zsolt Tamás,Ignácz Bálint,[],1,3,16
Harsányi Zsolt Tamás,Bárány Attila,[],3,0,4
