home_player,away_player,sets,resulthome,resultaway,match_number
Krebs Zoltán,Pethes Tibor,[],3,0,1
Krebs Zoltán,Gábor Norbert,[],3,0,5
Krebs Zoltán,Gut Zoltán,[],3,0,9
Krebs Zoltán,Gut József,[],3,0,13
Babicz Mihály,Pethes Tibor,[],3,0,14
Babicz Mihály,Gábor Norbert,[],3,0,2
Babicz Mihály,Gut Zoltán,[],2,3,6
Babicz Mihály,Gut József,[],3,2,10
Bálint MilánCzétényi János,Pethes Tibor,[],3,1,11
Bálint MilánCzétényi János,Gábor Norbert,[],0,3,15
Bálint MilánCzétényi János,Gut Zoltán,[],0,3,3
Bálint MilánCzétényi János,Gut József,[],0,3,7
Farkas Milán,Pethes Tibor,[],3,2,8
Farkas Milán,Gábor Norbert,[],1,3,12
Farkas Milán,Gut Zoltán,[],2,3,16
Farkas Milán,Gut József,[],1,3,4
