home_player,away_player,sets,resulthome,resultaway,match_number
Kádár Péter,Soproni József,[],1,3,1
Kádár Péter,Vass Mihály,[],3,1,5
Kádár Péter,Domonkosi Imre,[],3,1,9
Kádár Péter,Nincs játékos,[],3,0,13
Szabó László,Soproni József,[],0,3,14
Szabó László,Vass Mihály,[],3,0,2
Szabó László,Domonkosi Imre,[],3,1,6
Szabó László,Nincs játékos,[],3,0,10
Pályi Attila,Soproni József,[],1,3,11
Pályi Attila,Vass Mihály,[],3,1,15
Pályi Attila,Domonkosi Imre,[],3,0,3
Pályi Attila,Nincs játékos,[],3,0,7
Szabó Gergely,Soproni József,[],1,3,8
Szabó Gergely,Vass Mihály,[],3,2,12
Szabó Gergely,Domonkosi Imre,[],0,3,16
Szabó Gergely,Nincs játékos,[],3,0,4
