home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Tóth András,[],3,0,1
Lipka Zsolt,Lucz  Bertold,[],3,1,5
Lipka Zsolt,Xiong Shao,[],0,3,9
Lipka Zsolt,Antal Imre,[],0,3,13
Mikes József,Tóth András,[],0,3,14
Mikes József,Lucz  Bertold,[],3,0,2
Mikes József,Xiong Shao,[],3,2,6
Mikes József,Antal Imre,[],0,3,10
Nagy Gergely,Tóth András,[],1,3,11
Nagy Gergely,Lucz  Bertold,[],0,3,15
Nagy Gergely,Xiong Shao,[],3,1,3
Nagy Gergely,Antal Imre,[],1,3,7
Fehérhegyi Attila,Tóth András,[],0,3,8
Fehérhegyi Attila,Lucz  Bertold,[],0,3,12
Fehérhegyi Attila,Xiong Shao,[],0,3,16
Fehérhegyi Attila,Antal Imre,[],0,3,4
