home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Pillinger János,[],1,3,1
Bátorfi István dr,Szimeiszter Csaba,[],2,3,5
Bátorfi István dr,Penczner Endre,[],2,3,9
Bátorfi István dr,Lelesz István,[],1,3,13
Botyánszki László,Pillinger János,[],3,1,14
Botyánszki László,Szimeiszter Csaba,[],3,0,2
Botyánszki László,Penczner Endre,[],0,3,6
Botyánszki László,Lelesz István,[],0,3,10
Keresztury Gábor dr,Pillinger János,[],0,3,11
Keresztury Gábor dr,Szimeiszter Csaba,[],2,3,15
Keresztury Gábor dr,Penczner Endre,[],0,3,3
Keresztury Gábor dr,Lelesz István,[],0,3,7
Szalai István,Pillinger János,[],3,2,8
Szalai István,Szimeiszter Csaba,[],3,1,12
Szalai István,Penczner Endre,[],3,0,16
Szalai István,Lelesz István,[],2,3,4
