home_player,away_player,sets,resulthome,resultaway,match_number
Mecenzóf Sándor,Ángyán Károly,[],3,2,1
Mecenzóf Sándor,Mitropulos Zoltán,[],3,2,5
Mecenzóf Sándor,Molnár Ferenc,[],3,0,9
Mecenzóf Sándor,Kapuszta Csaba,[],0,3,13
Fischer Péter,Ángyán Károly,[],1,3,14
Fischer Péter,Mitropulos Zoltán,[],2,3,2
Fischer Péter,Molnár Ferenc,[],3,1,6
Fischer Péter,Kapuszta Csaba,[],2,3,10
Legenyei Pintér Csaba,Ángyán Károly,[],3,2,11
Legenyei Pintér Csaba,Mitropulos Zoltán,[],3,0,15
Legenyei Pintér Csaba,Molnár Ferenc,[],3,0,3
Legenyei Pintér Csaba,Kapuszta Csaba,[],3,1,7
Fekete Gábor,Ángyán Károly,[],3,0,8
Fekete Gábor,Mitropulos Zoltán,[],3,1,12
Fekete Gábor,Molnár Ferenc,[],2,3,16
Fekete Gábor,Kapuszta Csaba,[],0,3,4
