home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás István,Leinweber József,[],0,3,1
Gulyás István,Gréczy Károly,[],1,3,5
Gulyás István,Nincs játékos,[],3,0,9
Gulyás István,Rohovszky László Dr.,[],0,3,13
Szőke Ferenc,Leinweber József,[],0,3,14
Szőke Ferenc,Gréczy Károly,[],0,3,2
Szőke Ferenc,Nincs játékos,[],3,0,6
Szőke Ferenc,Rohovszky László Dr.,[],0,3,10
Németh István,Leinweber József,[],0,3,11
Németh István,Gréczy Károly,[],0,3,15
Németh István,Nincs játékos,[],3,0,3
Németh István,Rohovszky László Dr.,[],1,3,7
Hanyecz József,Leinweber József,[],0,3,8
Hanyecz József,Gréczy Károly,[],0,3,12
Hanyecz József,Nincs játékos,[],3,0,16
Hanyecz József,Rohovszky László Dr.,[],0,3,4
