home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Szekulesz Péter,[],3,2,1
Rugási László,Kollár Tamás,[],0,3,5
Rugási László,Pintér Róbert,[],3,2,9
Rugási László,Petri Zoltán,[],2,3,13
Olbort Attila,Szekulesz Péter,[],3,2,14
Olbort Attila,Kollár Tamás,[],3,0,2
Olbort Attila,Pintér Róbert,[],3,2,6
Olbort Attila,Petri Zoltán,[],2,3,10
Prinyi Csaba,Szekulesz Péter,[],1,3,11
Prinyi Csaba,Kollár Tamás,[],3,0,15
Prinyi Csaba,Pintér Róbert,[],3,1,3
Prinyi Csaba,Petri Zoltán,[],3,0,7
Borisza Gyula,Szekulesz Péter,[],2,3,8
Borisza Gyula,Kollár Tamás,[],3,0,12
Borisza Gyula,Pintér Róbert,[],0,3,16
Borisza Gyula,Petri Zoltán,[],3,1,4
