home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Gárdai Csaba,[],1,3,1
Berzy Tamás,Kaszás László,[],0,3,5
Berzy Tamás,Méhes Gábor,[],3,2,9
Berzy Tamás,Bali Péter,[],3,2,13
Hegyi László,Gárdai Csaba,[],1,3,14
Hegyi László,Kaszás László,[],1,3,2
Hegyi László,Méhes Gábor,[],3,2,6
Hegyi László,Bali Péter,[],3,2,10
Andrasek Attila,Gárdai Csaba,[],3,1,11
Andrasek Attila,Kaszás László,[],0,3,15
Andrasek Attila,Méhes Gábor,[],3,2,3
Andrasek Attila,Bali Péter,[],3,0,7
Georgopulosz Vaszilisz,Gárdai Csaba,[],3,1,8
Georgopulosz Vaszilisz,Kaszás László,[],0,3,12
Georgopulosz Vaszilisz,Méhes Gábor,[],1,3,16
Georgopulosz Vaszilisz,Bali Péter,[],1,3,4
