home_player,away_player,sets,resulthome,resultaway,match_number
Hagymási AndrásDudás István,Borsos András,[],3,0,1
Hagymási AndrásDudás István,Bódis Attila,[],3,2,5
Hagymási AndrásDudás István,Szabó Dénes,[],0,3,9
Hagymási AndrásDudás István,Bódis Ádám,[],0,3,13
Juhász László,Borsos András,[],3,1,14
Juhász László,Bódis Attila,[],3,2,2
Juhász László,Szabó Dénes,[],3,1,6
Juhász László,Bódis Ádám,[],2,3,10
Gulyás István,Borsos András,[],3,0,11
Gulyás István,Bódis Attila,[],3,0,15
Gulyás István,Szabó Dénes,[],3,0,3
Gulyás István,Bódis Ádám,[],0,3,7
Pocsai Tibor,Borsos András,[],3,1,8
Pocsai Tibor,Bódis Attila,[],3,1,12
Pocsai Tibor,Szabó Dénes,[],3,0,16
Pocsai Tibor,Bódis Ádám,[],3,0,4
