home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Rajmon Attila,[],3,0,1
Bencsik Gergely,Lőkös Csaba,[],3,1,5
Bencsik Gergely,Bicsák Bettina,[],0,3,9
Bencsik Gergely,Sinka Csaba,[],1,3,13
Tóth Zsolt,Rajmon Attila,[],3,0,14
Tóth Zsolt,Lőkös Csaba,[],3,1,2
Tóth Zsolt,Bicsák Bettina,[],3,0,6
Tóth Zsolt,Sinka Csaba,[],2,3,10
Farkas Ágnes,Rajmon Attila,[],3,0,11
Farkas Ágnes,Lőkös Csaba,[],3,2,15
Farkas Ágnes,Bicsák Bettina,[],3,1,3
Farkas Ágnes,Sinka Csaba,[],3,2,7
Németh Bence,Rajmon Attila,[],3,1,8
Németh Bence,Lőkös Csaba,[],3,0,12
Németh Bence,Bicsák Bettina,[],3,1,16
Németh Bence,Sinka Csaba,[],2,3,4
