home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Balog István,"['11-8', '10-12', '4-11', '11-8']",2,3,1
Mucsina István,Friesz József,"['5-11', '11-13', '11-9', '6-11']",1,3,5
Mucsina István,Simon Krisztián,"['4-11', '8-11', '4-11']",0,3,9
Mucsina István,Nagy Zoltán,"['2-11', '5-11', '4-11']",0,3,13
Szabó József,Balog István,"['10-12', '9-11', '8-11']",0,3,14
Szabó József,Friesz József,"['11-7', '11-9', '8-11', '8-11']",2,3,2
Szabó József,Simon Krisztián,"['8-11', '7-11', '11-9', '8-11']",1,3,6
Szabó József,Nagy Zoltán,"['6-11', '11-5', '5-11', '6-11']",1,3,10
Fábián Ferenc,Balog István,"['6-11', '12-14', '5-11']",0,3,11
Fábián Ferenc,Friesz József,"['12-10', '7-11', '5-11', '5-11']",1,3,15
Fábián Ferenc,Simon Krisztián,"['11-13', '7-11', '11-9', '11-7']",2,3,3
Fábián Ferenc,Nagy Zoltán,"['3-11', '5-11', '8-11']",0,3,7
Stirling Tamás dr.,Balog István,"['11-6', '11-4', '11-6']",3,0,8
Stirling Tamás dr.,Friesz József,"['11-2', '11-9', '11-8']",3,0,12
Stirling Tamás dr.,Simon Krisztián,"['7-11', '11-2', '5-11', '9-11']",1,3,16
Stirling Tamás dr.,Nagy Zoltán,"['8-11', '11-9', '11-5', '12-10']",3,1,4
