home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Homonnai Gergely,[],2,3,1
Bencsik Gergely,Misák István,[],3,0,5
Bencsik Gergely,Szabó László,[],3,1,9
Bencsik Gergely,Bárány Attila,[],3,2,13
Németh Bence,Homonnai Gergely,[],3,2,14
Németh Bence,Misák István,[],3,1,2
Németh Bence,Szabó László,[],3,0,6
Németh Bence,Bárány Attila,[],3,2,10
Tóth Zsolt,Homonnai Gergely,[],1,3,11
Tóth Zsolt,Misák István,[],3,0,15
Tóth Zsolt,Szabó László,[],3,0,3
Tóth Zsolt,Bárány Attila,[],3,1,7
Farkas Ágnes,Homonnai Gergely,[],3,2,8
Farkas Ágnes,Misák István,[],3,0,12
Farkas Ágnes,Szabó László,[],3,0,16
Farkas Ágnes,Bárány Attila,[],2,3,4
