home_player,away_player,sets,resulthome,resultaway,match_number
Keserű Dóra,Bencsik Gergely,[],3,0,1
Keserű Dóra,Németh Bence,[],3,1,5
Keserű Dóra,Farkas Ágnes,[],3,2,9
Keserű Dóra,Tóth Zsolt,[],0,3,13
Borsi Eszter,Bencsik Gergely,[],3,2,14
Borsi Eszter,Németh Bence,[],3,0,2
Borsi Eszter,Farkas Ágnes,[],3,2,6
Borsi Eszter,Tóth Zsolt,[],1,3,10
Balogh Zsófia,Bencsik Gergely,[],3,0,11
Balogh Zsófia,Németh Bence,[],3,2,15
Balogh Zsófia,Farkas Ágnes,[],2,3,3
Balogh Zsófia,Tóth Zsolt,[],3,2,7
Terényi Attila dr.,Bencsik Gergely,[],0,3,8
Terényi Attila dr.,Németh Bence,[],0,3,12
Terényi Attila dr.,Farkas Ágnes,[],3,0,16
Terényi Attila dr.,Tóth Zsolt,[],0,3,4
