home_player,away_player,sets,resulthome,resultaway,match_number
Gombos Bettina,Fekete Viktor György,[],3,1,1
Gombos Bettina,Korom László,[],3,2,5
Gombos Bettina,Brumár János,[],1,3,9
Gombos Bettina,Szendrei István,[],3,1,13
Litauszki Tibor Dr.,Fekete Viktor György,[],3,2,14
Litauszki Tibor Dr.,Korom László,[],3,1,2
Litauszki Tibor Dr.,Brumár János,[],1,3,6
Litauszki Tibor Dr.,Szendrei István,[],3,2,10
Tóth Krisztián,Fekete Viktor György,[],3,1,11
Tóth Krisztián,Korom László,[],3,0,15
Tóth Krisztián,Brumár János,[],3,1,3
Tóth Krisztián,Szendrei István,[],3,0,7
Dobrádi Anna,Fekete Viktor György,[],1,3,8
Dobrádi Anna,Korom László,[],1,3,12
Dobrádi Anna,Brumár János,[],0,3,16
Dobrádi Anna,Szendrei István,[],0,3,4
