home_player,away_player,sets,resulthome,resultaway,match_number
Péntek Tibor,Szőnyi Márta,[],3,2,1
Péntek Tibor,Lengyel Zoltán,[],0,3,5
Péntek Tibor,Lőrincz Sándor,[],3,0,9
Péntek Tibor,Monostori Balázs,[],1,3,13
Bercsényi Tibor,Szőnyi Márta,[],2,3,14
Bercsényi Tibor,Lengyel Zoltán,[],3,2,2
Bercsényi Tibor,Lőrincz Sándor,[],3,1,6
Bercsényi Tibor,Monostori Balázs,[],0,3,10
Markó Tamás,Szőnyi Márta,[],1,3,11
Markó Tamás,Lengyel Zoltán,[],3,1,15
Markó Tamás,Lőrincz Sándor,[],1,3,3
Markó Tamás,Monostori Balázs,[],0,3,7
Nógrádi Attila,Szőnyi Márta,[],3,1,8
Nógrádi Attila,Lengyel Zoltán,[],0,3,12
Nógrádi Attila,Lőrincz Sándor,[],0,3,16
Nógrádi Attila,Monostori Balázs,[],0,3,4
