home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Kálmán,Gulyás IstvánDudás István,"['11-6', '11-9', '13-11']",3,0,1
Horváth Kálmán,Hagymási András,"['11-8', '5-11', '11-9', '11-7']",3,1,5
Horváth Kálmán,Pintér András,[],1,3,9
Horváth Kálmán,Bodon Attila,"['10-12', '7-11', '11-4', '9-11']",1,3,13
Szalay Zoltán dr.,Gulyás IstvánDudás István,"['11-9', '13-11', '11-8']",3,0,14
Szalay Zoltán dr.,Hagymási András,[],3,2,2
Szalay Zoltán dr.,Pintér András,[],1,3,6
Szalay Zoltán dr.,Bodon Attila,"['8-11', '6-11', '11-6', '8-11']",1,3,10
Gubai György,Gulyás IstvánDudás István,[],3,0,11
Gubai György,Hagymási András,[],1,3,15
Gubai György,Pintér András,"['7-11', '4-11', '11-8', '10-12']",1,3,3
Gubai György,Bodon Attila,"['10-12', '12-14', '11-13']",0,3,7
Simon Péter,Gulyás IstvánDudás István,[],3,0,8
Simon Péter,Hagymási András,[],3,0,12
Simon Péter,Pintér András,"['4-11', '11-8', '9-11', '4-11']",1,3,16
Simon Péter,Bodon Attila,[],0,3,4
