home_player,away_player,sets,resulthome,resultaway,match_number
Lőkös Csaba,Vajda József,[],3,1,1
Lőkös Csaba,Kiss Tamás,[],2,3,5
Lőkös Csaba,Várhelyi István Balázs,[],0,3,9
Lőkös Csaba,Forgács László,[],0,3,13
Nguyen Anh Phuong,Vajda József,[],3,1,14
Nguyen Anh Phuong,Kiss Tamás,[],3,0,2
Nguyen Anh Phuong,Várhelyi István Balázs,[],0,3,6
Nguyen Anh Phuong,Forgács László,[],1,3,10
Bicsák Bettina,Vajda József,[],3,1,11
Bicsák Bettina,Kiss Tamás,[],3,1,15
Bicsák Bettina,Várhelyi István Balázs,[],0,3,3
Bicsák Bettina,Forgács László,[],2,3,7
Sinka Csaba,Vajda József,[],3,0,8
Sinka Csaba,Kiss Tamás,[],1,3,12
Sinka Csaba,Várhelyi István Balázs,[],0,3,16
Sinka Csaba,Forgács László,[],3,1,4
