home_player,away_player,sets,resulthome,resultaway,match_number
Stirling Tamás dr.,Berki Balázs dr.,[],3,2,1
Stirling Tamás dr.,Markus Schwander,[],3,2,5
Stirling Tamás dr.,Németh Tamás,[],1,3,9
Stirling Tamás dr.,Órai Dezső,[],3,1,13
Huszár Zoltán,Berki Balázs dr.,[],1,3,14
Huszár Zoltán,Markus Schwander,[],0,3,2
Huszár Zoltán,Németh Tamás,[],2,3,6
Huszár Zoltán,Órai Dezső,[],0,3,10
Fábián Ferenc,Berki Balázs dr.,[],0,3,11
Fábián Ferenc,Markus Schwander,[],0,3,15
Fábián Ferenc,Németh Tamás,[],2,3,3
Fábián Ferenc,Órai Dezső,[],1,3,7
Várady Zsolt dr.,Berki Balázs dr.,[],3,0,8
Várady Zsolt dr.,Markus Schwander,[],3,0,12
Várady Zsolt dr.,Németh Tamás,[],3,0,16
Várady Zsolt dr.,Órai Dezső,[],3,0,4
