home_player,away_player,sets,resulthome,resultaway,match_number
Kisvarga Benjámin,Korály Csaba,[],3,0,1
Kisvarga Benjámin,Balog István,[],3,1,5
Kisvarga Benjámin,Hiriczkó Ede,[],3,1,9
Kisvarga Benjámin,Szanda Szilárd,[],3,0,13
Steinbach Roland,Korály Csaba,[],3,0,14
Steinbach Roland,Balog István,[],3,2,2
Steinbach Roland,Hiriczkó Ede,[],3,1,6
Steinbach Roland,Szanda Szilárd,[],3,1,10
Andrasek Attila,Korály Csaba,[],3,2,11
Andrasek Attila,Balog István,[],3,0,15
Andrasek Attila,Hiriczkó Ede,[],3,0,3
Andrasek Attila,Szanda Szilárd,[],3,1,7
Stircz Kristóf,Korály Csaba,[],2,3,8
Stircz Kristóf,Balog István,[],3,0,12
Stircz Kristóf,Hiriczkó Ede,[],3,0,16
Stircz Kristóf,Szanda Szilárd,[],3,1,4
