home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Lucz  Bertold,[],3,0,1
Bódis Attila,Xiong Shao,[],0,3,5
Bódis Attila,Antal Imre,[],0,3,9
Bódis Attila,Tóth András,[],3,2,13
Csiszár Gábor,Lucz  Bertold,[],3,1,14
Csiszár Gábor,Xiong Shao,[],3,0,2
Csiszár Gábor,Antal Imre,[],2,3,6
Csiszár Gábor,Tóth András,[],3,2,10
Bódis Ádám,Lucz  Bertold,[],3,2,11
Bódis Ádám,Xiong Shao,[],0,3,15
Bódis Ádám,Antal Imre,[],0,3,3
Bódis Ádám,Tóth András,[],1,3,7
Tóth Attila,Lucz  Bertold,[],3,2,8
Tóth Attila,Xiong Shao,[],2,3,12
Tóth Attila,Antal Imre,[],0,3,16
Tóth Attila,Tóth András,[],2,3,4
