home_player,away_player,sets,resulthome,resultaway,match_number
Kocsis Gábor,Erdei István,[],2,3,1
Kocsis Gábor,Uhrin Márton,[],3,2,5
Kocsis Gábor,Pikó Imre,[],3,2,9
Kocsis Gábor,Kertai László,[],1,3,13
Nagy Tamás,Erdei István,[],3,0,14
Nagy Tamás,Uhrin Márton,[],3,0,2
Nagy Tamás,Pikó Imre,[],3,1,6
Nagy Tamás,Kertai László,[],3,0,10
Szabó Miklós,Erdei István,[],2,3,11
Szabó Miklós,Uhrin Márton,[],3,2,15
Szabó Miklós,Pikó Imre,[],3,1,3
Szabó Miklós,Kertai László,[],3,0,7
Vojtek János,Erdei István,[],2,3,8
Vojtek János,Uhrin Márton,[],0,3,12
Vojtek János,Pikó Imre,[],0,3,16
Vojtek János,Kertai László,[],3,0,4
