home_player,away_player,sets,resulthome,resultaway,match_number
Bogyó Csaba,Nagygyörgy András,[],3,1,1
Bogyó Csaba,Nemes Gábor,[],3,0,5
Bogyó Csaba,Deák Milán,[],2,3,9
Bogyó Csaba,Szántó Gyula,[],1,3,13
Ilosvai Brigitta,Nagygyörgy András,[],3,0,14
Ilosvai Brigitta,Nemes Gábor,[],3,1,2
Ilosvai Brigitta,Deák Milán,[],2,3,6
Ilosvai Brigitta,Szántó Gyula,[],0,3,10
Dudás Balázs dr.,Nagygyörgy András,[],3,1,11
Dudás Balázs dr.,Nemes Gábor,[],1,3,15
Dudás Balázs dr.,Deák Milán,[],1,3,3
Dudás Balázs dr.,Szántó Gyula,[],0,3,7
Kaszás László,Nagygyörgy András,[],3,1,8
Kaszás László,Nemes Gábor,[],1,3,12
Kaszás László,Deák Milán,[],0,3,16
Kaszás László,Szántó Gyula,[],3,2,4
