home_player,away_player,sets,resulthome,resultaway,match_number
Nemes Gábor,Béniám Krisztián,[],2,3,1
Nemes Gábor,Kemenczés Zsolt,[],3,1,5
Nemes Gábor,Bartus Csaba,[],3,0,9
Nemes Gábor,Frank László,[],0,3,13
Csongor Tamás,Béniám Krisztián,[],0,3,14
Csongor Tamás,Kemenczés Zsolt,[],0,3,2
Csongor Tamás,Bartus Csaba,[],3,0,6
Csongor Tamás,Frank László,[],0,3,10
Padla László,Béniám Krisztián,[],1,3,11
Padla László,Kemenczés Zsolt,[],2,3,15
Padla László,Bartus Csaba,[],1,3,3
Padla László,Frank László,[],0,3,7
Szűcs Gergely,Béniám Krisztián,[],3,1,8
Szűcs Gergely,Kemenczés Zsolt,[],0,3,12
Szűcs Gergely,Bartus Csaba,[],3,0,16
Szűcs Gergely,Frank László,[],3,2,4
