home_player,away_player,sets,resulthome,resultaway,match_number
Németh Pál,Nagy Zoltán,[],2,3,1
Németh Pál,Papp Nándor,[],3,2,5
Németh Pál,Szűcs Gergely,[],2,3,9
Németh Pál,Vitos Klára,[],0,3,13
Dudás István,Nagy Zoltán,[],1,3,14
Dudás István,Papp Nándor,[],3,2,2
Dudás István,Szűcs Gergely,[],2,3,6
Dudás István,Vitos Klára,[],3,2,10
Vancsura György,Nagy Zoltán,[],0,3,11
Vancsura György,Papp Nándor,[],3,2,15
Vancsura György,Szűcs Gergely,[],3,1,3
Vancsura György,Vitos Klára,[],2,3,7
Nagy Ferenc,Nagy Zoltán,[],3,1,8
Nagy Ferenc,Papp Nándor,[],3,1,12
Nagy Ferenc,Szűcs Gergely,[],3,0,16
Nagy Ferenc,Vitos Klára,[],1,3,4
