home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Csiszár Gábor,[],0,3,1
Bátorfi István dr,Tóth Attila,[],1,3,5
Bátorfi István dr,Bódis Ádám,[],0,3,9
Bátorfi István dr,Bódis Attila,[],3,2,13
Szalai István,Csiszár Gábor,[],3,1,14
Szalai István,Tóth Attila,[],1,3,2
Szalai István,Bódis Ádám,[],3,1,6
Szalai István,Bódis Attila,[],0,3,10
Botyánszki László,Csiszár Gábor,[],0,3,11
Botyánszki László,Tóth Attila,[],0,3,15
Botyánszki László,Bódis Ádám,[],3,0,3
Botyánszki László,Bódis Attila,[],1,3,7
Markó Tamás,Csiszár Gábor,[],3,1,8
Markó Tamás,Tóth Attila,[],1,3,12
Markó Tamás,Bódis Ádám,[],3,2,16
Markó Tamás,Bódis Attila,[],3,0,4
