home_player,away_player,sets,resulthome,resultaway,match_number
Czomba Imre,Hamar Csaba,"['5-11', '11-6', '11-3', '12-10']",3,1,1
Czomba Imre,Kocsor Péter,"['9-11', '11-9', '8-11', '7-11']",1,3,5
Czomba Imre,Bleitner Attila,"['9-11', '11-6', '5-11', '11-9']",2,3,9
Czomba Imre,Leitermann Lajos,"['1-11', '5-11', '5-11']",0,3,13
Dibusz Tibor,Hamar Csaba,"['12-10', '12-10', '11-5']",3,0,14
Dibusz Tibor,Kocsor Péter,"['11-9', '11-6', '11-8']",3,0,2
Dibusz Tibor,Bleitner Attila,"['11-5', '11-6', '9-11', '11-8']",3,1,6
Dibusz Tibor,Leitermann Lajos,"['8-11', '6-11', '9-11']",0,3,10
Ardai Emese,Hamar Csaba,"['11-9', '11-3', '9-11', '9-11']",2,3,11
Ardai Emese,Kocsor Péter,"['8-11', '11-8', '9-11', '8-11']",1,3,15
Ardai Emese,Bleitner Attila,"['11-1', '11-8', '5-11', '11-8']",3,1,3
Ardai Emese,Leitermann Lajos,"['6-11', '9-11', '3-11']",0,3,7
Katona Emese,Hamar Csaba,"['12-10', '11-8', '12-10']",3,0,8
Katona Emese,Kocsor Péter,"['9-11', '11-6', '5-11', '4-11']",1,3,12
Katona Emese,Bleitner Attila,"['20-18', '5-11', '9-11', '8-11']",1,3,16
Katona Emese,Leitermann Lajos,"['9-11', '11-9', '11-8', '11-4']",3,1,4
