home_player,away_player,sets,resulthome,resultaway,match_number
Szendi János,Erdész Ákos,[],3,2,1
Szendi János,Magyar Viktória,[],3,0,5
Szendi János,Bánsághi Tamás,[],3,0,9
Szendi János,Jáni Nándor,[],3,1,13
Milos Imre,Erdész Ákos,[],3,1,14
Milos Imre,Magyar Viktória,[],3,0,2
Milos Imre,Bánsághi Tamás,[],3,2,6
Milos Imre,Jáni Nándor,[],3,0,10
Weszelovszky Zoltán,Erdész Ákos,[],3,0,11
Weszelovszky Zoltán,Magyar Viktória,[],3,1,15
Weszelovszky Zoltán,Bánsághi Tamás,[],3,0,3
Weszelovszky Zoltán,Jáni Nándor,[],3,0,7
Ferencz Károly,Erdész Ákos,[],1,3,8
Ferencz Károly,Magyar Viktória,[],0,3,12
Ferencz Károly,Bánsághi Tamás,[],3,1,16
Ferencz Károly,Jáni Nándor,[],2,3,4
