home_player,away_player,sets,resulthome,resultaway,match_number
Bercsényi Marcell,Dudás István,[],3,0,1
Bercsényi Marcell,Szabó László,[],0,3,5
Bercsényi Marcell,Juhász László,[],0,3,9
Bercsényi Marcell,Csaba Áron,[],1,3,13
Végh Imre,Dudás István,[],3,1,14
Végh Imre,Szabó László,[],3,1,2
Végh Imre,Juhász László,[],1,3,6
Végh Imre,Csaba Áron,[],0,3,10
Brázai Balázs Botond,Dudás István,[],1,3,11
Brázai Balázs Botond,Szabó László,[],3,2,15
Brázai Balázs Botond,Juhász László,[],2,3,3
Brázai Balázs Botond,Csaba Áron,[],3,2,7
Ürge Krisztián,Dudás István,[],3,1,8
Ürge Krisztián,Szabó László,[],3,2,12
Ürge Krisztián,Juhász László,[],1,3,16
Ürge Krisztián,Csaba Áron,[],3,1,4
