home_player,away_player,sets,resulthome,resultaway,match_number
Bundula Csaba dr.,Mórocz Tamás,[],1,3,1
Bundula Csaba dr.,Kiss Péter,[],3,2,5
Bundula Csaba dr.,Pölöskei András,[],1,3,9
Bundula Csaba dr.,Bartha Zoltán,[],3,2,13
Tóth Dezső,Mórocz Tamás,[],0,3,14
Tóth Dezső,Kiss Péter,[],3,2,2
Tóth Dezső,Pölöskei András,[],0,3,6
Tóth Dezső,Bartha Zoltán,[],3,2,10
Szőke Zoltán,Mórocz Tamás,[],0,3,11
Szőke Zoltán,Kiss Péter,[],3,0,15
Szőke Zoltán,Pölöskei András,[],1,3,3
Szőke Zoltán,Bartha Zoltán,[],3,0,7
Borbás Tibor,Mórocz Tamás,[],0,3,8
Borbás Tibor,Kiss Péter,[],3,0,12
Borbás Tibor,Pölöskei András,[],0,3,16
Borbás Tibor,Bartha Zoltán,[],2,3,4
