home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Kellner Attila,[],0,3,1
Mayer József,Molnár Levente,[],3,1,5
Mayer József,Graur Tamás,[],2,3,9
Mayer József,Petri Zoltán,[],3,1,13
Lutz Péter,Kellner Attila,[],3,0,14
Lutz Péter,Molnár Levente,[],3,1,2
Lutz Péter,Graur Tamás,[],0,3,6
Lutz Péter,Petri Zoltán,[],0,3,10
Kádár Mihály,Kellner Attila,[],3,2,11
Kádár Mihály,Molnár Levente,[],3,0,15
Kádár Mihály,Graur Tamás,[],1,3,3
Kádár Mihály,Petri Zoltán,[],0,3,7
Wehovszky Tamás,Kellner Attila,[],3,1,8
Wehovszky Tamás,Molnár Levente,[],0,3,12
Wehovszky Tamás,Graur Tamás,[],3,1,16
Wehovszky Tamás,Petri Zoltán,[],0,3,4
