home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Zoltán,Matolcsi Márta,"['8-11', '6-11', '7-11']",0,3,1
Borbély Zoltán,Bende Attila,"['11-6', '11-9', '11-6']",3,0,5
Borbély Zoltán,Benyák Márton,"['11-5', '3-11', '11-8', '4-11']",3,2,9
Borbély Zoltán,Bella Balázs,"['2-11', '6-11', '9-11']",0,3,13
Németh Péter,Matolcsi Márta,"['13-11', '11-13', '8-11', '12-14']",1,3,14
Németh Péter,Bende Attila,"['9-11', '10-12', '11-4', '13-15']",1,3,2
Németh Péter,Benyák Márton,"['11-9', '11-5', '11-6']",3,0,6
Németh Péter,Bella Balázs,"['11-3', '11-6', '3-11', '11-7']",3,1,10
Szemendri Sándor,Matolcsi Márta,"['11-5', '10-12', '11-4', '9-11']",3,2,11
Szemendri Sándor,Bende Attila,"['11-3', '11-9', '11-6']",3,0,15
Szemendri Sándor,Benyák Márton,"['11-4', '11-7', '11-5']",3,0,3
Szemendri Sándor,Bella Balázs,"['9-11', '12-14', '9-11']",0,3,7
Szőts Viktor,Matolcsi Márta,"['10-12', '11-9', '11-2', '11-9']",3,1,8
Szőts Viktor,Bende Attila,"['11-8', '11-6', '8-11', '11-6']",3,1,12
Szőts Viktor,Benyák Márton,"['11-6', '11-5', '11-7']",3,0,16
Szőts Viktor,Bella Balázs,[],3,0,4
