home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Szandi Nándor Mihály,[],2,3,1
Kricsfalusy Kornél,Vadnai Vince,[],1,3,5
Kricsfalusy Kornél,Kovács Ádám,[],0,3,9
Kricsfalusy Kornél,Dudás Balázs dr.,[],1,3,13
Serfel Norbert,Szandi Nándor Mihály,[],2,3,14
Serfel Norbert,Vadnai Vince,[],3,0,2
Serfel Norbert,Kovács Ádám,[],0,3,6
Serfel Norbert,Dudás Balázs dr.,[],2,3,10
Balogh József,Szandi Nándor Mihály,[],3,1,11
Balogh József,Vadnai Vince,[],3,0,15
Balogh József,Kovács Ádám,[],1,3,3
Balogh József,Dudás Balázs dr.,[],1,3,7
Kardos Gyula,Szandi Nándor Mihály,[],2,3,8
Kardos Gyula,Vadnai Vince,[],1,3,12
Kardos Gyula,Kovács Ádám,[],0,3,16
Kardos Gyula,Dudás Balázs dr.,[],1,3,4
