home_player,away_player,sets,resulthome,resultaway,match_number
Katona Emese,Heller Bence,[],0,3,1
Katona Emese,Fodor Csaba Artúr,[],0,3,5
Katona Emese,Nincs játékos,[],3,0,9
Katona Emese,Klampár Tibor Kirill,[],1,3,13
Mészáros Attila,Heller Bence,[],1,3,14
Mészáros Attila,Fodor Csaba Artúr,[],0,3,2
Mészáros Attila,Nincs játékos,[],3,0,6
Mészáros Attila,Klampár Tibor Kirill,[],0,3,10
Karsai István,Heller Bence,[],1,3,11
Karsai István,Fodor Csaba Artúr,[],0,3,15
Karsai István,Nincs játékos,[],3,0,3
Karsai István,Klampár Tibor Kirill,[],0,3,7
Nagy Zsolt,Heller Bence,[],1,3,8
Nagy Zsolt,Fodor Csaba Artúr,[],0,3,12
Nagy Zsolt,Nincs játékos,[],3,0,16
Nagy Zsolt,Klampár Tibor Kirill,[],0,3,4
