home_player,away_player,sets,resulthome,resultaway,match_number
Georgopulosz Vaszilisz,Bátorfi István dr,[],3,2,1
Georgopulosz Vaszilisz,Szalai István,[],3,1,5
Georgopulosz Vaszilisz,Botyánszki László,[],2,3,9
Georgopulosz Vaszilisz,Markó Tamás,[],0,3,13
Ondré János,Bátorfi István dr,[],3,0,14
Ondré János,Szalai István,[],0,3,2
Ondré János,Botyánszki László,[],3,2,6
Ondré János,Markó Tamás,[],3,2,10
Makk Zsolt,Bátorfi István dr,[],0,3,11
Makk Zsolt,Szalai István,[],0,3,15
Makk Zsolt,Botyánszki László,[],0,3,3
Makk Zsolt,Markó Tamás,[],1,3,7
Nincs játékos,Bátorfi István dr,[],0,3,8
Nincs játékos,Szalai István,[],0,3,12
Nincs játékos,Botyánszki László,[],0,3,16
Nincs játékos,Markó Tamás,[],0,3,4
