home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Weszelovszky Zoltán,[],2,3,1
Szabó László,Bicsák Bettina,[],3,0,5
Szabó László,Kaposi Tibor,[],0,3,9
Szabó László,Nozicska József,[],1,3,13
Pályi Attila,Weszelovszky Zoltán,[],3,1,14
Pályi Attila,Bicsák Bettina,[],0,3,2
Pályi Attila,Kaposi Tibor,[],2,3,6
Pályi Attila,Nozicska József,[],3,1,10
Kádár Péter,Weszelovszky Zoltán,[],3,2,11
Kádár Péter,Bicsák Bettina,[],3,0,15
Kádár Péter,Kaposi Tibor,[],0,3,3
Kádár Péter,Nozicska József,[],2,3,7
Szabó Gergely,Weszelovszky Zoltán,[],3,0,8
Szabó Gergely,Bicsák Bettina,[],3,0,12
Szabó Gergely,Kaposi Tibor,[],0,3,16
Szabó Gergely,Nozicska József,[],0,3,4
