home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Pósfai László,[],0,3,1
Baán Rita,Hertelendy Amadó,[],0,3,5
Baán Rita,Tóth Krisztián,[],2,3,9
Baán Rita,Novák Balázs János,[],2,3,13
Seprős Richárd,Pósfai László,[],2,3,14
Seprős Richárd,Hertelendy Amadó,[],2,3,2
Seprős Richárd,Tóth Krisztián,[],3,2,6
Seprős Richárd,Novák Balázs János,[],1,3,10
Kajdon András,Pósfai László,[],2,3,11
Kajdon András,Hertelendy Amadó,[],2,3,15
Kajdon András,Tóth Krisztián,[],3,2,3
Kajdon András,Novák Balázs János,[],0,3,7
Tokai Imre,Pósfai László,[],3,2,8
Tokai Imre,Hertelendy Amadó,[],1,3,12
Tokai Imre,Tóth Krisztián,[],3,0,16
Tokai Imre,Novák Balázs János,[],3,0,4
