home_player,away_player,sets,resulthome,resultaway,match_number
Seszták Dániel,Molnár Tibor,[],1,3,1
Seszták Dániel,Farkas Márton,[],3,1,5
Seszták Dániel,Tóth Tamás,[],3,1,9
Seszták Dániel,Dobi László,[],3,0,13
Mészáros Bálint,Molnár Tibor,[],2,3,14
Mészáros Bálint,Farkas Márton,[],3,1,2
Mészáros Bálint,Tóth Tamás,[],3,2,6
Mészáros Bálint,Dobi László,[],0,3,10
Szabó Miklós,Molnár Tibor,[],0,3,11
Szabó Miklós,Farkas Márton,[],3,2,15
Szabó Miklós,Tóth Tamás,[],3,2,3
Szabó Miklós,Dobi László,[],0,3,7
Szarvas Tamás,Molnár Tibor,[],0,3,8
Szarvas Tamás,Farkas Márton,[],3,0,12
Szarvas Tamás,Tóth Tamás,[],3,0,16
Szarvas Tamás,Dobi László,[],1,3,4
