home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Vajda József,[],3,0,1
Török Attila,Komlósi Péter,[],1,3,5
Török Attila,Markó Tamás,[],3,1,9
Török Attila,Lőrinczi Róbert,[],0,3,13
Samu Zoltán,Vajda József,[],3,0,14
Samu Zoltán,Komlósi Péter,[],3,0,2
Samu Zoltán,Markó Tamás,[],3,0,6
Samu Zoltán,Lőrinczi Róbert,[],0,3,10
Seres Árpád,Vajda József,[],3,0,11
Seres Árpád,Komlósi Péter,[],3,0,15
Seres Árpád,Markó Tamás,[],3,0,3
Seres Árpád,Lőrinczi Róbert,[],0,3,7
Bálint Csaba,Vajda József,[],3,0,8
Bálint Csaba,Komlósi Péter,[],3,1,12
Bálint Csaba,Markó Tamás,[],3,1,16
Bálint Csaba,Lőrinczi Róbert,[],0,3,4
