home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Horváth Zoltán,[],3,0,1
Sinka Csaba,Tódor Attila,[],3,0,5
Sinka Csaba,Nincs játékos,[],3,0,9
Sinka Csaba,Freund Tamás,[],1,3,13
Bicsák Bettina,Horváth Zoltán,[],0,3,14
Bicsák Bettina,Tódor Attila,[],1,3,2
Bicsák Bettina,Nincs játékos,[],3,0,6
Bicsák Bettina,Freund Tamás,[],0,3,10
Nincs játékos,Horváth Zoltán,[],0,3,11
Nincs játékos,Tódor Attila,[],0,3,15
Nincs játékos,Nincs játékos,[],,,3
Nincs játékos,Freund Tamás,[],0,3,7
Rajmon Attila,Horváth Zoltán,[],1,3,8
Rajmon Attila,Tódor Attila,[],2,3,12
Rajmon Attila,Nincs játékos,[],3,0,16
Rajmon Attila,Freund Tamás,[],0,3,4
