home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Szeles László,[],0,3,1
Kis László,Nikolich Branko dr.,[],0,3,5
Kis László,Bakó Endre,[],1,3,9
Kis László,Baluka Tamás,[],3,1,13
Lippai László,Szeles László,[],1,3,14
Lippai László,Nikolich Branko dr.,[],0,3,2
Lippai László,Bakó Endre,[],0,3,6
Lippai László,Baluka Tamás,[],1,3,10
Szamkó István,Szeles László,[],1,3,11
Szamkó István,Nikolich Branko dr.,[],0,3,15
Szamkó István,Bakó Endre,[],0,3,3
Szamkó István,Baluka Tamás,[],1,3,7
Németh István,Szeles László,[],3,0,8
Németh István,Nikolich Branko dr.,[],1,3,12
Németh István,Bakó Endre,[],0,3,16
Németh István,Baluka Tamás,[],3,1,4
