home_player,away_player,sets,resulthome,resultaway,match_number
Pergel János,Kelemen József id.,[],3,0,1
Pergel János,Muszta Csaba,[],3,0,5
Pergel János,Gulyás István,[],3,2,9
Pergel János,Kelemen József ifj.,[],3,2,13
Horváth Miklós,Kelemen József id.,[],3,1,14
Horváth Miklós,Muszta Csaba,[],3,2,2
Horváth Miklós,Gulyás István,[],0,3,6
Horváth Miklós,Kelemen József ifj.,[],1,3,10
Kardos Géza,Kelemen József id.,[],3,0,11
Kardos Géza,Muszta Csaba,[],3,0,15
Kardos Géza,Gulyás István,[],1,3,3
Kardos Géza,Kelemen József ifj.,[],1,3,7
Kapus Ferenc,Kelemen József id.,[],3,0,8
Kapus Ferenc,Muszta Csaba,[],3,1,12
Kapus Ferenc,Gulyás István,[],0,3,16
Kapus Ferenc,Kelemen József ifj.,[],1,3,4
