home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Simon Dániel Gábor,"['3-11', '10-12', '11-6', '11-7']",3,2,1
Kricsfalusy Kornél,Szabó Miklós,"['7-11', '6-11', '7-11']",0,3,5
Kricsfalusy Kornél,Katus Ferenc,"['11-9', '4-11', '7-11', '11-8']",2,3,9
Kricsfalusy Kornél,Takáts Fanni dr.,"['9-11', '11-7', '11-8', '3-11']",2,3,13
Nagy Gábor Zsolt,Simon Dániel Gábor,"['11-9', '11-8', '11-9']",3,0,14
Nagy Gábor Zsolt,Szabó Miklós,"['8-11', '11-7', '11-13', '11-9']",2,3,2
Nagy Gábor Zsolt,Katus Ferenc,"['8-11', '11-8', '11-9', '11-6']",3,1,6
Nagy Gábor Zsolt,Takáts Fanni dr.,"['11-6', '11-8', '11-4']",3,0,10
Baló András,Simon Dániel Gábor,"['11-9', '11-6', '7-11', '7-11']",2,3,11
Baló András,Szabó Miklós,"['11-8', '14-12', '11-7']",3,0,15
Baló András,Katus Ferenc,"['11-8', '7-11', '12-10', '11-5']",3,1,3
Baló András,Takáts Fanni dr.,"['11-7', '10-12', '7-11', '8-11']",1,3,7
Kardos Gyula,Simon Dániel Gábor,"['11-5', '9-11', '11-4', '7-11']",2,3,8
Kardos Gyula,Szabó Miklós,"['8-11', '8-11', '9-11']",0,3,12
Kardos Gyula,Katus Ferenc,"['11-7', '11-9', '5-11', '7-11']",2,3,16
Kardos Gyula,Takáts Fanni dr.,"['7-11', '11-8', '8-11', '11-6']",2,3,4
